period,Return,corp_code,Ex_Return,Next_Ex_Return
2025Q1,-0.12019230769230771,00105606,-0.12894230769230772,0.3446197632058288
2025Q2,0.3533697632058288,00105606,0.3446197632058288,-0.22140141318977122
2025Q3,-0.2126514131897712,00105606,-0.22140141318977122,-0.09934829059829062
2025Q4,-0.09059829059829061,00105606,-0.09934829059829062,-0.23995300751879697
2026Q1,-0.23120300751879697,00105606,-0.23995300751879697,-0.2801436430317848
2020Q2,0.28917910447761197,00106623,0.280429104477612,0.1634641823444283
2020Q3,0.1722141823444283,00106623,0.1634641823444283,0.31223765432098777
2020Q4,0.32098765432098775,00106623,0.31223765432098777,0.4323714953271028
2021Q1,0.44112149532710276,00106623,0.4323714953271028,0.3077221141374838
2021Q2,0.3164721141374838,00106623,0.3077221141374838,-0.2323953201970443
2021Q3,-0.2236453201970443,00106623,-0.2323953201970443,0.005209390862944065
2021Q4,0.013959390862944066,00106623,0.005209390862944065,-0.20399405506883603
2022Q1,-0.19524405506883602,00106623,-0.20399405506883603,-0.14094284603421467
2022Q2,-0.13219284603421466,00106623,-0.14094284603421467,0.06831093189964157
2022Q3,0.07706093189964158,00106623,0.06831093189964157,-0.18595465890183024
2022Q4,-0.17720465890183024,00106623,-0.18595465890183024,0.12370702730030339
2023Q1,0.1324570273003034,00106623,0.12370702730030339,0.1876785714285714
2023Q2,0.1964285714285714,00106623,0.1876785714285714,-0.05800373134328359
2023Q3,-0.04925373134328359,00106623,-0.05800373134328359,0.013228021978021899
2023Q4,0.0219780219780219,00106623,0.013228021978021899,-0.13778225806451613
2024Q1,-0.12903225806451613,00106623,-0.13778225806451613,0.012414021164021162
2024Q2,0.021164021164021163,00106623,0.012414021164021162,-0.11928540587219347
2024Q3,-0.11053540587219346,00106623,-0.11928540587219347,-0.2747694174757281
2024Q4,-0.2660194174757281,00106623,-0.2747694174757281,0.1605621693121693
2025Q1,0.1693121693121693,00106623,0.1605621693121693,0.027449095022624527
2025Q2,0.03619909502262453,00106623,0.027449095022624527,0.048018558951965086
2025Q3,0.05676855895196509,00106623,0.048018558951965086,0.5552995867768595
2025Q4,0.5640495867768596,00106623,0.5552995867768595,0.009744055482166426
2026Q1,0.018494055482166427,00106623,0.009744055482166426,0.13651588845654986
2020Q2,0.23269230769230775,00106641,0.22394230769230775,0.4545885335413416
2020Q3,0.4633385335413416,00106641,0.4545885335413416,0.3217404051172708
2020Q4,0.3304904051172708,00106641,0.3217404051172708,0.319775641025641
2021Q1,0.32852564102564097,00106641,0.319775641025641,0.07207026537997588
2021Q2,0.08082026537997589,00106641,0.07207026537997588,-0.10250000000000001
2021Q3,-0.09375,00106641,-0.10250000000000001,0.0035652709359606308
2021Q4,0.012315270935960632,00106641,0.0035652709359606308,-0.10850669099756691
2022Q1,-0.0997566909975669,00106641,-0.10850669099756691,0.03584459459459469
2022Q2,0.044594594594594694,00106641,0.03584459459459469,-0.07860769728331182
2022Q3,-0.06985769728331181,00106641,-0.07860769728331182,-0.1839933936022253
2022Q4,-0.1752433936022253,00106641,-0.1839933936022253,0.3571859190556493
2023Q1,0.36593591905564926,00106641,0.3571859190556493,0.08384259259259255
2023Q2,0.09259259259259256,00106641,0.08384259259259255,-0.08897598870056497
2023Q3,-0.08022598870056497,00106641,-0.08897598870056497,0.21975122850122844
2023Q4,0.22850122850122845,00106641,0.21975122850122844,0.09325000000000008
2024Q1,0.10200000000000009,00106641,0.09325000000000008,0.16457123411978228
2024Q2,0.17332123411978229,00106641,0.16457123411978228,-0.23612819025522044
2024Q3,-0.22737819025522044,00106641,-0.23612819025522044,-0.0007419919919919513
2024Q4,0.00800800800800805,00106641,-0.0007419919919919513,-0.092166087388282
2025Q1,-0.08341608738828199,00106641,-0.092166087388282,0.04108748645720487
2025Q2,0.04983748645720487,00106641,0.04108748645720487,0.030465686274509886
2025Q3,0.03921568627450989,00106641,0.030465686274509886,0.20078326713008934
2025Q4,0.20953326713008935,00106641,0.20078326713008934,0.1833682266009853
2026Q1,0.19211822660098532,00106641,0.1833682266009853,0.12279269972451792
2020Q2,-0.032100888506735425,00110583,-0.040850888506735426,0.07742115783239559
2020Q3,0.0861711578323956,00110583,0.07742115783239559,0.3224931842966195
2020Q4,0.3312431842966195,00110583,0.3224931842966195,0.3047867601884087
2021Q1,0.3135367601884087,00110583,0.3047867601884087,-0.00875
2021Q2,0.0,00110583,-0.00875,-0.247446601184908
2021Q3,-0.23869660118490799,00110583,-0.247446601184908,-0.04847967438050379
2021Q4,-0.03972967438050379,00110583,-0.04847967438050379,-0.243981392621028
2022Q1,-0.235231392621028,00110583,-0.243981392621028,0.15800962074735073
2022Q2,0.16675962074735073,00110583,0.15800962074735073,-0.25970602294455064
2022Q3,-0.25095602294455066,00110583,-0.25970602294455064,-0.07862874920229743
2022Q4,-0.06987874920229742,00110583,-0.07862874920229743,0.034817753001715336
2023Q1,0.04356775300171534,00110583,0.034817753001715336,-0.0728525641025641
2023Q2,-0.0641025641025641,00110583,-0.0728525641025641,-0.26305277485072004
2023Q3,-0.25430277485072006,00110583,-0.26305277485072004,0.0006706311822893066
2023Q4,0.009420631182289307,00110583,0.0006706311822893066,0.022981217918805398
2024Q1,0.0317312179188054,00110583,0.022981217918805398,-0.12317786069651745
2024Q2,-0.11442786069651745,00110583,-0.12317786069651745,-0.4306090398365679
2024Q3,-0.4218590398365679,00110583,-0.4306090398365679,-0.28525176678445224
2024Q4,-0.27650176678445226,00110583,-0.28525176678445224,-0.19800518925518926
2025Q1,-0.18925518925518925,00110583,-0.19800518925518926,0.18251506024096378
2025Q2,0.1912650602409638,00110583,0.18251506024096378,0.06963179519595444
2025Q3,0.07838179519595445,00110583,0.06963179519595444,-0.09667497069167649
2025Q4,-0.08792497069167649,00110583,-0.09667497069167649,0.06837082262210806
2026Q1,0.07712082262210807,00110583,0.06837082262210806,-0.07557577565632465
2020Q2,0.36438356164383556,00111689,0.3556335616438356,0.08161144578313254
2020Q3,0.09036144578313254,00111689,0.08161144578313254,0.013349447513812097
2020Q4,0.022099447513812098,00111689,0.013349447513812097,-0.07541666666666666
2021Q1,-0.06666666666666665,00111689,-0.07541666666666666,0.016346525096525157
2021Q2,0.025096525096525157,00111689,0.016346525096525157,-0.10291195856873822
2021Q3,-0.09416195856873821,00111689,-0.10291195856873822,0.01619802494802495
2021Q4,0.02494802494802495,00111689,0.01619802494802495,-0.08988590263691684
2022Q1,-0.08113590263691683,00111689,-0.08988590263691684,-0.1919729580573952
2022Q2,-0.1832229580573952,00111689,-0.1919729580573952,-0.13847972972972974
2022Q3,-0.12972972972972974,00111689,-0.13847972972972974,-0.11434006211180123
2022Q4,-0.10559006211180122,00111689,-0.11434006211180123,0.010694444444444375
2023Q1,0.019444444444444375,00111689,0.010694444444444375,0.1669993188010899
2023Q2,0.1757493188010899,00111689,0.1669993188010899,-0.11535486674391657
2023Q3,-0.10660486674391656,00111689,-0.11535486674391657,-0.13974870298313877
2023Q4,-0.13099870298313876,00111689,-0.13974870298313877,-0.06845149253731339
2024Q1,-0.05970149253731338,00111689,-0.06845149253731339,-0.015099206349206327
2024Q2,-0.006349206349206327,00111689,-0.015099206349206327,-0.13734424920127794
2024Q3,-0.12859424920127793,00111689,-0.13734424920127794,-0.08849335472043993
2024Q4,-0.07974335472043992,00111689,-0.08849335472043993,-0.011738047808764938
2025Q1,-0.0029880478087649376,00111689,-0.011738047808764938,-0.0067519980019980705
2025Q2,0.0019980019980019303,00111689,-0.0067519980019980705,-0.005758973080757644
2025Q3,0.0029910269192423566,00111689,-0.005758973080757644,-0.09423707753479124
2025Q4,-0.08548707753479123,00111689,-0.09423707753479124,0.08907608695652172
2026Q1,0.09782608695652173,00111689,0.08907608695652172,-0.05627475247524757
2020Q2,0.10215053763440851,00111847,0.0934005376344085,0.31970528455284547
2020Q3,0.32845528455284545,00111847,0.31970528455284547,-0.07239749082007349
2020Q4,-0.06364749082007348,00111847,-0.07239749082007349,0.16118464052287587
2021Q1,0.16993464052287588,00111847,0.16118464052287587,-0.060146648044692684
2021Q2,-0.05139664804469268,00111847,-0.060146648044692684,-0.03937426383981154
2021Q3,-0.03062426383981154,00111847,-0.03937426383981154,-0.10231014580801942
2021Q4,-0.09356014580801941,00111847,-0.10231014580801942,-0.14950067024128685
2022Q1,-0.14075067024128685,00111847,-0.14950067024128685,-0.12263455538221532
2022Q2,-0.11388455538221531,00111847,-0.12263455538221532,-0.061566901408450746
2022Q3,-0.052816901408450745,00111847,-0.061566901408450746,0.2514730483271375
2022Q4,0.2602230483271375,00111847,0.2514730483271375,0.011898967551622376
2023Q1,0.020648967551622377,00111847,0.011898967551622376,0.25714595375722543
2023Q2,0.2658959537572254,00111847,0.25714595375722543,0.23325913242009125
2023Q3,0.24200913242009126,00111847,0.23325913242009125,-0.00875
2023Q4,0.0,00111847,-0.00875,-0.06389705882352945
2024Q1,-0.05514705882352944,00111847,-0.06389705882352945,0.06517996108949412
2024Q2,0.07392996108949412,00111847,0.06517996108949412,-0.26056159420289854
2024Q3,-0.25181159420289856,00111847,-0.26056159420289854,-0.06686138014527851
2024Q4,-0.0581113801452785,00111847,-0.06686138014527851,-0.10258033419023135
2025Q1,-0.09383033419023135,00111847,-0.10258033419023135,0.03947695035461
2025Q2,0.04822695035461,00111847,0.03947695035461,0.0020754397834912633
2025Q3,0.010825439783491264,00111847,0.0020754397834912633,0.026055890227576962
2025Q4,0.03480589022757696,00111847,0.026055890227576962,0.005480271668822735
2026Q1,0.014230271668822736,00111847,0.005480271668822735,0.20426020408163262
2020Q2,0.3189873417721518,00111874,0.31023734177215184,0.006605086372360826
2020Q3,0.015355086372360827,00111874,0.006605086372360826,0.03661862003780717
2020Q4,0.04536862003780717,00111874,0.03661862003780717,0.3601469258589512
2021Q1,0.3688969258589512,00111874,0.3601469258589512,0.0995723249669749
2021Q2,0.10832232496697491,00111874,0.0995723249669749,-0.21613974970202618
2021Q3,-0.20738974970202617,00111874,-0.21613974970202618,0.027340225563909727
2021Q4,0.03609022556390973,00111874,0.027340225563909727,-0.10744375907111756
2022Q1,-0.09869375907111755,00111874,-0.10744375907111756,-0.1746115136876006
2022Q2,-0.1658615136876006,00111874,-0.1746115136876006,-0.0444642857142857
2022Q3,-0.0357142857142857,00111874,-0.0444642857142857,0.054313063063063084
2022Q4,0.06306306306306309,00111874,0.054313063063063084,0.14567561205273075
2023Q1,0.15442561205273075,00111874,0.14567561205273075,0.0010379282218598088
2023Q2,0.00978792822185981,00111874,0.0010379282218598088,-0.10083400646203552
2023Q3,-0.09208400646203552,00111874,-0.10083400646203552,0.030395907473309593
2023Q4,0.039145907473309594,00111874,0.030395907473309593,0.06830479452054797
2024Q1,0.07705479452054798,00111874,0.06830479452054797,-0.0071601748807632246
2024Q2,0.0015898251192367763,00111874,-0.0071601748807632246,-0.07859126984126982
2024Q3,-0.06984126984126982,00111874,-0.07859126984126982,-0.00021757679180885864
2024Q4,0.008532423208191142,00111874,-0.00021757679180885864,0.2146002538071066
2025Q1,0.2233502538071066,00111874,0.2146002538071066,0.48779218533886587
2025Q2,0.49654218533886585,00111874,0.48779218533886587,0.057793438077633964
2025Q3,0.06654343807763397,00111874,0.057793438077633964,0.21828639514731377
2025Q4,0.22703639514731377,00111874,0.21828639514731377,-0.1273940677966102
2026Q1,-0.11864406779661019,00111874,-0.1273940677966102,-0.11932692307692314
2020Q2,0.3004291845493563,00112165,0.2916791845493563,-0.04835396039603964
2020Q3,-0.03960396039603964,00112165,-0.04835396039603964,1.0118685567010308
2020Q4,1.0206185567010309,00112165,1.0118685567010308,0.06607993197278919
2021Q1,0.0748299319727892,00112165,0.06607993197278919,0.9880854430379746
2021Q2,0.9968354430379747,00112165,0.9880854430379746,-0.12126980982567356
2021Q3,-0.11251980982567356,00112165,-0.12126980982567356,-0.014107142857142839
2021Q4,-0.005357142857142838,00112165,-0.014107142857142839,-0.09133527827648111
2022Q1,-0.0825852782764811,00112165,-0.09133527827648111,-0.18585371819960858
2022Q2,-0.17710371819960857,00112165,-0.18585371819960858,-0.271532401902497
2022Q3,-0.262782401902497,00112165,-0.271532401902497,0.07834677419354844
2022Q4,0.08709677419354844,00112165,0.07834677419354844,0.1796772997032641
2023Q1,0.1884272997032641,00112165,0.1796772997032641,0.5343211610486891
2023Q2,0.5430711610486891,00112165,0.5343211610486891,0.05597491909385103
2023Q3,0.06472491909385103,00112165,0.05597491909385103,-0.251911094224924
2023Q4,-0.24316109422492405,00112165,-0.251911094224924,0.12177208835341372
2024Q1,0.13052208835341372,00112165,0.12177208835341372,0.021445381882770932
2024Q2,0.030195381882770933,00112165,0.021445381882770932,-0.3208189655172414
2024Q3,-0.3120689655172414,00112165,-0.3208189655172414,-0.08644423558897249
2024Q4,-0.07769423558897248,00112165,-0.08644423558897249,0.09179347826086962
2025Q1,0.10054347826086962,00112165,0.09179347826086962,0.15668209876543207
2025Q2,0.16543209876543208,00112165,0.15668209876543207,-0.08608050847457624
2025Q3,-0.07733050847457623,00112165,-0.08608050847457624,2.3023866245694604
2025Q4,2.3111366245694605,00112165,2.3023866245694604,-0.43801490984743413
2026Q1,-0.42926490984743415,00112165,-0.43801490984743413,-0.01239520048602668
2020Q2,0.11522872032426168,00112378,0.10647872032426167,0.13974428868120461
2020Q3,0.14849428868120462,00112378,0.13974428868120461,0.4713584990958409
2020Q4,0.48010849909584086,00112378,0.4713584990958409,0.1500771227855833
2021Q1,0.1588271227855833,00112378,0.1500771227855833,-0.07701568265682654
2021Q2,-0.06826568265682653,00112378,-0.07701568265682654,-0.1804614568599717
2021Q3,-0.1717114568599717,00112378,-0.1804614568599717,-0.1566325136612022
2021Q4,-0.1478825136612022,00112378,-0.1566325136612022,0.01890531062124249
2022Q1,0.02765531062124249,00112378,0.01890531062124249,-0.31257215288611545
2022Q2,-0.30382215288611547,00112378,-0.31257215288611545,0.022622549019607953
2022Q3,0.031372549019607954,00112378,0.022622549019607953,-0.1315093699076589
2022Q4,-0.1227593699076589,00112378,-0.1315093699076589,-0.10844040247678019
2023Q1,-0.09969040247678018,00112378,-0.10844040247678019,0.1659405089408528
2023Q2,0.1746905089408528,00112378,0.1659405089408528,0.4321165105386418
2023Q3,0.4408665105386418,00112378,0.4321165105386418,-0.5894082689963429
2023Q4,-0.5806582689963429,00112378,-0.5894082689963429,-0.015532945736434121
2024Q1,-0.006782945736434121,00112378,-0.015532945736434121,-0.3707012195121951
2024Q2,-0.3619512195121951,00112378,-0.3707012195121951,-0.1524808868501529
2024Q3,-0.1437308868501529,00112378,-0.1524808868501529,-0.1980357142857143
2024Q4,-0.18928571428571428,00112378,-0.1980357142857143,-0.18275881057268725
2025Q1,-0.17400881057268724,00112378,-0.18275881057268725,0.07658333333333325
2025Q2,0.08533333333333326,00112378,0.07658333333333325,0.34260135135135134
2025Q3,0.3513513513513513,00112378,0.34260135135135134,-0.18875000000000006
2025Q4,-0.18000000000000005,00112378,-0.18875000000000006,-0.08413802660753886
2026Q1,-0.07538802660753885,00112378,-0.08413802660753886,-0.16942146282973622
2020Q2,0.7042440318302388,00114154,0.6954940318302387,0.4503939688715953
2020Q3,0.45914396887159525,00114154,0.4503939688715953,-0.09674999999999997
2020Q4,-0.08799999999999997,00114154,-0.09674999999999997,0.619904970760234
2021Q1,0.628654970760234,00114154,0.619904970760234,0.5352356373429084
2021Q2,0.5439856373429084,00114154,0.5352356373429084,-0.28665697674418605
2021Q3,-0.2779069767441861,00114154,-0.28665697674418605,0.05566223832528187
2021Q4,0.06441223832528187,00114154,0.05566223832528187,-0.010262859304084736
2022Q1,-0.001512859304084735,00114154,-0.010262859304084736,-0.23905303030303035
2022Q2,-0.23030303030303034,00114154,-0.23905303030303035,-0.07567913385826772
2022Q3,-0.06692913385826771,00114154,-0.07567913385826772,0.0017985232067510362
2022Q4,0.010548523206751037,00114154,0.0017985232067510362,0.6154671189979122
2023Q1,0.6242171189979122,00114154,0.6154671189979122,0.8807101542416451
2023Q2,0.8894601542416452,00114154,0.8807101542416451,-0.30534863945578233
2023Q3,-0.29659863945578235,00114154,-0.30534863945578233,0.13631769825918763
2023Q4,0.14506769825918764,00114154,0.13631769825918763,-0.22581081081081086
2024Q1,-0.21706081081081086,00114154,-0.22581081081081086,-0.10044363538295573
2024Q2,-0.09169363538295572,00114154,-0.10044363538295573,-0.13345308788598573
2024Q3,-0.12470308788598572,00114154,-0.13345308788598573,-0.20006614654002716
2024Q4,-0.19131614654002715,00114154,-0.20006614654002716,-0.1110989932885906
2025Q1,-0.1023489932885906,00114154,-0.1110989932885906,-0.0629556074766355
2025Q2,-0.0542056074766355,00114154,-0.0629556074766355,-0.17871047430830042
2025Q3,-0.1699604743083004,00114154,-0.17871047430830042,-0.01827380952380949
2025Q4,-0.00952380952380949,00114154,-0.01827380952380949,-0.06692307692307695
2026Q1,-0.05817307692307694,00114154,-0.06692307692307695,-0.047034839203675315
2020Q2,-0.04485981308411213,00114765,-0.05360981308411213,0.19868639921722123
2020Q3,0.20743639921722123,00114765,0.19868639921722123,0.11604740680713135
2020Q4,0.12479740680713136,00114765,0.11604740680713135,0.34139409221902023
2021Q1,0.3501440922190202,00114765,0.34139409221902023,0.5600867129135538
2021Q2,0.5688367129135539,00114765,0.5600867129135538,-0.20262755102040816
2021Q3,-0.19387755102040816,00114765,-0.20262755102040816,-0.32520569620253165
2021Q4,-0.31645569620253167,00114765,-0.32520569620253165,-0.06677469135802469
2022Q1,-0.05802469135802468,00114765,-0.06677469135802469,-0.22106979030144167
2022Q2,-0.21231979030144166,00114765,-0.22106979030144167,-0.12355865224625626
2022Q3,-0.11480865224625625,00114765,-0.12355865224625626,0.13786654135338353
2022Q4,0.14661654135338353,00114765,0.13786654135338353,0.060102459016393474
2023Q1,0.06885245901639347,00114765,0.060102459016393474,-0.01795245398773001
2023Q2,-0.009202453987730008,00114765,-0.01795245398773001,-0.10317724458204333
2023Q3,-0.09442724458204332,00114765,-0.10317724458204333,0.008344017094017032
2023Q4,0.017094017094017033,00114765,0.008344017094017032,-0.06925420168067228
2024Q1,-0.060504201680672276,00114765,-0.06925420168067228,0.10574016100178898
2024Q2,0.11449016100178899,00114765,0.10574016100178898,-0.06814004815409311
2024Q3,-0.0593900481540931,00114765,-0.06814004815409311,-0.17769197952218427
2024Q4,-0.16894197952218426,00114765,-0.17769197952218427,-0.021070328542094417
2025Q1,-0.012320328542094416,00114765,-0.021070328542094417,0.003724012474012363
2025Q2,0.012474012474012364,00114765,0.003724012474012363,-0.02517710472279263
2025Q3,-0.01642710472279263,00114765,-0.02517710472279263,0.01838987473903967
2025Q4,0.02713987473903967,00114765,0.01838987473903967,0.2392174796747968
2026Q1,0.24796747967479682,00114765,0.2392174796747968,-0.15370114006514654
2020Q2,-0.019813750743015612,00116949,-0.028563750743015613,-0.09991636345259755
2020Q3,-0.09116636345259754,00116949,-0.09991636345259755,0.13826957295373668
2020Q4,0.1470195729537367,00116949,0.13826957295373668,0.19912279426022875
2021Q1,0.20787279426022875,00116949,0.19912279426022875,0.33207517257986835
2021Q2,0.34082517257986833,00116949,0.33207517257986835,0.11349616858237546
2021Q3,0.12224616858237547,00116949,0.11349616858237546,0.5255506508055052
2021Q4,0.5343006508055053,00116949,0.5255506508055052,-0.02550822265489191
2022Q1,-0.016758222654891908,00116949,-0.02550822265489191,-0.22261138613861384
2022Q2,-0.21386138613861383,00116949,-0.22261138613861384,0.10118163008276351
2022Q3,0.10993163008276352,00116949,0.10118163008276351,0.03177520667855397
2022Q4,0.04052520667855397,00116949,0.03177520667855397,0.16915933167159983
2023Q1,0.17790933167159984,00116949,0.16915933167159983,0.19915900674513945
2023Q2,0.20790900674513946,00116949,0.19915900674513945,-0.13154645242527105
2023Q3,-0.12279645242527104,00116949,-0.13154645242527105,-0.09500101416713477
2023Q4,-0.08625101416713477,00116949,-0.09500101416713477,0.11849540673451256
2024Q1,0.12724540673451257,00116949,0.11849540673451256,-0.0427417595734367
2024Q2,-0.0339917595734367,00116949,-0.0427417595734367,0.27394459951075706
2024Q3,0.28269459951075704,00116949,0.27394459951075706,-0.11241748166259166
2024Q4,-0.10366748166259165,00116949,-0.11241748166259166,0.1150906983087834
2025Q1,0.12384069830878341,00116949,0.1150906983087834,0.06891990291262132
2025Q2,0.07766990291262132,00116949,0.06891990291262132,0.020529279279279312
2025Q3,0.029279279279279313,00116949,0.020529279279279312,0.05908369803063466
2025Q4,0.06783369803063466,00116949,0.05908369803063466,0.5547745901639345
2026Q1,0.5635245901639345,00116949,0.5547745901639345,0.14459207077326333
2020Q2,0.0746054519368724,00117179,0.0658554519368724,0.09939419225634175
2020Q3,0.10814419225634175,00117179,0.09939419225634175,0.0828162650602409
2020Q4,0.0915662650602409,00117179,0.0828162650602409,0.25173565121412805
2021Q1,0.26048565121412803,00117179,0.25173565121412805,0.08056698774080553
2021Q2,0.08931698774080554,00117179,0.08056698774080553,-0.16148311897106113
2021Q3,-0.15273311897106112,00117179,-0.16148311897106113,0.23223671726755216
2021Q4,0.24098671726755216,00117179,0.23223671726755216,0.5432377675840978
2022Q1,0.5519877675840978,00117179,0.5432377675840978,-0.33387315270935963
2022Q2,-0.32512315270935965,00117179,-0.33387315270935963,-0.23502737226277368
2022Q3,-0.22627737226277367,00117179,-0.23502737226277368,-0.00875
2022Q4,0.0,00117179,-0.00875,0.17426886792452836
2023Q1,0.18301886792452837,00117179,0.17426886792452836,-0.055001993620414656
2023Q2,-0.046251993620414655,00117179,-0.055001993620414656,0.10329013377926424
2023Q3,0.11204013377926425,00117179,0.10329013377926424,-0.12453947368421056
2023Q4,-0.11578947368421055,00117179,-0.12453947368421056,-0.03255952380952384
2024Q1,-0.023809523809523836,00117179,-0.03255952380952384,-0.09760017421602793
2024Q2,-0.08885017421602792,00117179,-0.09760017421602793,-0.061331261950286785
2024Q3,-0.052581261950286784,00117179,-0.061331261950286785,-0.2267116548940464
2024Q4,-0.2179616548940464,00117179,-0.2267116548940464,-0.030685483870967777
2025Q1,-0.021935483870967776,00117179,-0.030685483870967777,0.19441622691292884
2025Q2,0.20316622691292885,00117179,0.19441622691292884,-0.07453947368421052
2025Q3,-0.06578947368421051,00117179,-0.07453947368421052,0.087494131455399
2025Q4,0.096244131455399,00117179,0.087494131455399,0.00945128479657379
2026Q1,0.01820128479657379,00117179,0.00945128479657379,-0.14439668769716094
2020Q2,0.5406249999999999,00117726,0.5318749999999999,0.1839477687626774
2020Q3,0.1926977687626774,00117726,0.1839477687626774,-0.027457482993197245
2020Q4,-0.018707482993197244,00117726,-0.027457482993197245,-0.03474653379549394
2021Q1,-0.025996533795493937,00117726,-0.03474653379549394,0.08733540925266906
2021Q2,0.09608540925266906,00117726,0.08733540925266906,0.7850811688311687
2021Q3,0.7938311688311688,00117726,0.7850811688311687,-0.43861425339366517
2021Q4,-0.4298642533936652,00117726,-0.43861425339366517,0.043630952380952416
2022Q1,0.05238095238095242,00117726,0.043630952380952416,-0.2734558823529411
2022Q2,-0.2647058823529411,00117726,-0.2734558823529411,-0.15746794871794875
2022Q3,-0.14871794871794874,00117726,-0.15746794871794875,0.14667168674698797
2022Q4,0.15542168674698797,00117726,0.14667168674698797,-0.026476798748696538
2023Q1,-0.017726798748696537,00117726,-0.026476798748696538,0.0889145435244161
2023Q2,0.09766454352441611,00117726,0.0889145435244161,0.006723887814313247
2023Q3,0.015473887814313247,00117726,0.006723887814313247,-0.08398809523809522
2023Q4,-0.07523809523809522,00117726,-0.08398809523809522,-0.06642250257466528
2024Q1,-0.057672502574665274,00117726,-0.06642250257466528,0.4688456284153005
2024Q2,0.47759562841530045,00117726,0.4688456284153005,-0.16259615384615386
2024Q3,-0.15384615384615385,00117726,-0.16259615384615386,-0.19056818181818178
2024Q4,-0.18181818181818177,00117726,-0.19056818181818178,-0.039732905982905985
2025Q1,-0.030982905982905984,00117726,-0.039732905982905985,-0.031903252480705656
2025Q2,-0.023153252480705655,00117726,-0.031903252480705656,-0.16789221218961622
2025Q3,-0.15914221218961622,00117726,-0.16789221218961622,-0.11747483221476515
2025Q4,-0.10872483221476514,00117726,-0.11747483221476515,0.29094879518072286
2026Q1,0.29969879518072284,00117726,0.29094879518072286,0.189396002317497
2020Q2,0.41414141414141414,00118008,0.40539141414141416,-0.004464285714285775
2020Q3,0.004285714285714226,00118008,-0.004464285714285775,0.04957147937411092
2020Q4,0.05832147937411092,00118008,0.04957147937411092,0.5907123655913977
2021Q1,0.5994623655913978,00118008,0.5907123655913977,-0.0801785714285714
2021Q2,-0.0714285714285714,00118008,-0.0801785714285714,-0.0766233031674208
2021Q3,-0.0678733031674208,00118008,-0.0766233031674208,-0.10098300970873783
2021Q4,-0.09223300970873782,00118008,-0.10098300970873783,-0.04939171122994653
2022Q1,-0.04064171122994653,00118008,-0.04939171122994653,-0.05222826086956519
2022Q2,-0.04347826086956519,00118008,-0.05222826086956519,0.10663461538461541
2022Q3,0.11538461538461542,00118008,0.10663461538461541,0.03618207941483801
2022Q4,0.04493207941483801,00118008,0.03618207941483801,-0.06575000000000006
2023Q1,-0.05700000000000005,00118008,-0.06575000000000006,1.9021725874867443
2023Q2,1.9109225874867444,00118008,1.9021725874867443,-0.39272085610200363
2023Q3,-0.38397085610200365,00118008,-0.39272085610200363,0.11011457717327014
2023Q4,0.11886457717327015,00118008,0.11011457717327014,-0.08380285412262153
2024Q1,-0.07505285412262153,00118008,-0.08380285412262153,0.0009642857142857855
2024Q2,0.009714285714285786,00118008,0.0009642857142857855,-0.22606748726655354
2024Q3,-0.21731748726655353,00118008,-0.22606748726655354,0.3686903470715835
2024Q4,0.37744034707158347,00118008,0.3686903470715835,-0.1714796587926509
2025Q1,-0.1627296587926509,00118008,-0.1714796587926509,-0.1811637931034483
2025Q2,-0.1724137931034483,00118008,-0.1811637931034483,-0.02693181818181819
2025Q3,-0.018181818181818188,00118008,-0.02693181818181819,0.06378086419753085
2025Q4,0.07253086419753085,00118008,0.06378086419753085,0.10348021582733805
2026Q1,0.11223021582733805,00118008,0.10348021582733805,0.019063712807244428
2020Q2,0.09090909090909083,00118965,0.08215909090909082,-0.07270348837209303
2020Q3,-0.06395348837209303,00118965,-0.07270348837209303,0.05336180124223592
2020Q4,0.06211180124223592,00118965,0.05336180124223592,0.22711744639376222
2021Q1,0.23586744639376223,00118965,0.22711744639376222,0.2309976340694007
2021Q2,0.2397476340694007,00118965,0.2309976340694007,-0.08635814249363868
2021Q3,-0.07760814249363868,00118965,-0.08635814249363868,0.19676724137931026
2021Q4,0.20551724137931027,00118965,0.19676724137931026,-0.0007408466819222789
2022Q1,0.008009153318077722,00118965,-0.0007408466819222789,-0.3424616912599319
2022Q2,-0.33371169125993194,00118965,-0.3424616912599319,0.18716141396933564
2022Q3,0.19591141396933565,00118965,0.18716141396933564,-0.01302350427350426
2022Q4,-0.004273504273504258,00118965,-0.01302350427350426,-0.024486766809728132
2023Q1,-0.01573676680972813,00118965,-0.024486766809728132,0.07555232558139527
2023Q2,0.08430232558139528,00118965,0.07555232558139527,-0.17228887399463808
2023Q3,-0.16353887399463807,00118965,-0.17228887399463808,0.1114423076923077
2023Q4,0.12019230769230771,00118965,0.1114423076923077,0.011278612303290449
2024Q1,0.02002861230329045,00118965,0.011278612303290449,0.01649544179523147
2024Q2,0.02524544179523147,00118965,0.01649544179523147,-0.0826214090287278
2024Q3,-0.0738714090287278,00118965,-0.0826214090287278,-0.07521971935007385
2024Q4,-0.06646971935007384,00118965,-0.07521971935007385,-0.06571202531645567
2025Q1,-0.05696202531645567,00118965,-0.06571202531645567,-0.04398489932885904
2025Q2,-0.03523489932885904,00118965,-0.04398489932885904,1.0155978260869567
2025Q3,1.0243478260869567,00118965,1.0155978260869567,0.357229381443299
2025Q4,0.365979381443299,00118965,0.357229381443299,-0.04900157232704402
